snapshot,0
2019-01-01 00:00:00,10.515288149756163
2019-01-01 01:00:00,9.510905987971512
2019-01-01 02:00:00,8.45112926533093
2019-01-01 03:00:00,7.984246866367511
2019-01-01 04:00:00,7.850568712497344
2019-01-01 05:00:00,7.802266439588018
2019-01-01 06:00:00,7.802266439588017
2019-01-01 07:00:00,7.798902128223059
2019-01-01 08:00:00,7.819601106818528
2019-01-01 09:00:00,7.819516338057128
2019-01-01 10:00:00,8.192030214437967
2019-01-01 11:00:00,8.010758763864736
2019-01-01 12:00:00,7.842265277803665
2019-01-01 13:00:00,7.801481198844733
2019-01-01 14:00:00,7.860945174666514
2019-01-01 15:00:00,8.390798280684454
2019-01-01 16:00:00,8.766441295882855
2019-01-01 17:00:00,8.766441295882851
2019-01-01 18:00:00,8.656772074188607
2019-01-01 19:00:00,8.315586879715724
2019-01-01 20:00:00,7.844077154191155
2019-01-01 21:00:00,7.8440771541911785
2019-01-01 22:00:00,7.840283803752984
2019-01-01 23:00:00,7.820357143026778
2019-01-02 00:00:00,7.800889907675368
2019-01-02 01:00:00,7.790738272585667
2019-01-02 02:00:00,7.790738272585669
2019-01-02 03:00:00,7.834123339661426
2019-01-02 04:00:00,7.867284064130955
2019-01-02 05:00:00,8.679422211272025
2019-01-02 06:00:00,13.849787167548211
2019-01-02 07:00:00,14.094578449889545
2019-01-02 08:00:00,14.119307530122184
2019-01-02 09:00:00,14.118812866834242
2019-01-02 10:00:00,14.63791769584855
2019-01-02 11:00:00,12.222113572303613
2019-01-02 12:00:00,10.772866600781759
2019-01-02 13:00:00,10.770218627979602
2019-01-02 14:00:00,12.386152263402586
2019-01-02 15:00:00,17.052183282033134
2019-01-02 16:00:00,22.905486570684467
2019-01-02 17:00:00,23.089848851732118
2019-01-02 18:00:00,23.242040810238922
2019-01-02 19:00:00,22.803752656521176
2019-01-02 20:00:00,22.46482679966665
2019-01-02 21:00:00,22.474794422879555
2019-01-02 22:00:00,21.337606781800623
2019-01-02 23:00:00,20.652662596710346
2019-01-03 00:00:00,20.56903657297142
2019-01-03 01:00:00,20.508695979596194
2019-01-03 02:00:00,20.508695979596183
2019-01-03 03:00:00,20.50869597959619
2019-01-03 04:00:00,20.60612602470713
2019-01-03 05:00:00,22.334393189629285
2019-01-03 06:00:00,23.64497586702921
2019-01-03 07:00:00,24.57261279294788
2019-01-03 08:00:00,26.146735192678307
2019-01-03 09:00:00,24.537682688914877
2019-01-03 10:00:00,24.94128893983529
2019-01-03 11:00:00,22.82249251085868
2019-01-03 12:00:00,23.468847883207324
2019-01-03 13:00:00,25.917291819810657
2019-01-03 14:00:00,27.519296785076097
2019-01-03 15:00:00,30.098358474717884
2019-01-03 16:00:00,31.726280672842165
2019-01-03 17:00:00,31.726280672842122
2019-01-03 18:00:00,31.184798557966193
2019-01-03 19:00:00,31.02744244452904
2019-01-03 20:00:00,30.20052619803167
2019-01-03 21:00:00,30.087575327930598
2019-01-03 22:00:00,27.674744323665706
2019-01-03 23:00:00,25.999509736558583
2019-01-04 00:00:00,23.93419120454616
2019-01-04 01:00:00,22.503592630718703
2019-01-04 02:00:00,21.61019665180403
2019-01-04 03:00:00,21.367936622872367
2019-01-04 04:00:00,21.19032323596216
2019-01-04 05:00:00,22.230963585257296
2019-01-04 06:00:00,23.877852117895266
2019-01-04 07:00:00,24.460577007431027
2019-01-04 08:00:00,24.58542980794306
2019-01-04 09:00:00,24.046513096958506
2019-01-04 10:00:00,24.13308763132246
2019-01-04 11:00:00,23.54253054544513
2019-01-04 12:00:00,23.03320296413802
2019-01-04 13:00:00,22.944163363864693
2019-01-04 14:00:00,23.297761041796804
2019-01-04 15:00:00,23.856016433932318
2019-01-04 16:00:00,23.856016433932343
2019-01-04 17:00:00,23.856016433932346
2019-01-04 18:00:00,23.335996416709918
2019-01-04 19:00:00,21.558075091259003
2019-01-04 20:00:00,17.344955823999488
2019-01-04 21:00:00,16.064892450853474
2019-01-04 22:00:00,15.199553645762332
2019-01-04 23:00:00,14.902912177144708
2019-01-05 00:00:00,11.88959251544834
2019-01-05 01:00:00,11.909416347403022
2019-01-05 02:00:00,11.868882971776447
2019-01-05 03:00:00,11.431492912643405
2019-01-05 04:00:00,11.488915486931228
2019-01-05 05:00:00,11.565208019364427
2019-01-05 06:00:00,12.441764748465316
2019-01-05 07:00:00,12.823016897658276
2019-01-05 08:00:00,15.083792110042987
2019-01-05 09:00:00,15.85823502011272
2019-01-05 10:00:00,16.792901207769876
2019-01-05 11:00:00,16.791954244249823
2019-01-05 12:00:00,16.483152204047723
2019-01-05 13:00:00,16.755824805967073
2019-01-05 14:00:00,17.255392147693755
2019-01-05 15:00:00,18.375331827671058
2019-01-05 16:00:00,19.128488926139568
2019-01-05 17:00:00,19.23493705514472
2019-01-05 18:00:00,19.177186967132666
2019-01-05 19:00:00,18.29344140640799
2019-01-05 20:00:00,17.80928053580869
2019-01-05 21:00:00,17.861718535991248
2019-01-05 22:00:00,13.346896159487821
2019-01-05 23:00:00,13.029961638227563
2019-01-06 00:00:00,13.002172343714234
2019-01-06 01:00:00,12.870289157581324
2019-01-06 02:00:00,12.870289157581283
2019-01-06 03:00:00,12.882971260438861
2019-01-06 04:00:00,12.518631834565932
2019-01-06 05:00:00,12.51863183456588
2019-01-06 06:00:00,14.54010383679529
2019-01-06 07:00:00,14.64257313336582
2019-01-06 08:00:00,26.348423731027882
2019-01-06 09:00:00,27.52765023738854
2019-01-06 10:00:00,27.527650237388464
2019-01-06 11:00:00,27.527650237387277
2019-01-06 12:00:00,27.5276502373881
2019-01-06 13:00:00,27.52765023738832
2019-01-06 14:00:00,27.527650237388414
2019-01-06 15:00:00,27.52765023738835
2019-01-06 16:00:00,27.527650237388755
2019-01-06 17:00:00,27.527650237388762
2019-01-06 18:00:00,26.071013248184236
2019-01-06 19:00:00,25.722871582570942
2019-01-06 20:00:00,25.667082530574064
2019-01-06 21:00:00,25.653707388090606
2019-01-06 22:00:00,23.181863806419678
2019-01-06 23:00:00,22.567291743167992
2019-01-07 00:00:00,20.599623546492804
2019-01-07 01:00:00,20.10447116308956
2019-01-07 02:00:00,20.130881744451482
2019-01-07 03:00:00,22.66045718008078
2019-01-07 04:00:00,24.579943709497485
